2.4100000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4110000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4120000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4130000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4140000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4150000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4160000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4170000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4180000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4190000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4200000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4210000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4220000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4230000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4240000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4250000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4260000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4270000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4280000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4290000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4300000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4310000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4320000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4330000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4340000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4350000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4360000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4370000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4380000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4390000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4400000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4410000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4420000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
2.4430000000E+03	-9.3080000000E-01	0.0000000000E+00	1.4205270000E+02	5.2823000000E+00	6.4552000000E+00	6.0784380000E+02	1.2551040000E+02	1.5989500000E+01	3.3578000000E+00	2.5331100000E+01	6.7238200000E+01	1.0920000000E+00	8.5700000000E-02	8.8700000000E-02	0.0000000000E+00	8.1226900000E+01	1.0405500000E+01	1.4821370000E+02	2.3539250000E+02	7.7457300000E+01	9.1200000000E-02	0.0000000000E+00	4.4200000000E-02	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	0.0000000000E+00	1.5592500000E+02	3.5110820000E+03
